timestamp,latitude,longitude,SOG,COG,heel,trim,Tack,bearing_to_waypoint,distance_to_waypoint,angle_to_waypoint,VMG
2025-11-23 09:43:34.555000-05:00,28.3863496,-80.6467156,4.7,231.2,-7.2,6.6,,237.2264184480771,0.1746211252490904,6.0264184480771235,4.674025885861305
2025-11-23 09:43:35.060000-05:00,28.3863417,-80.6467241,4.7,234.7,-9.6,3.9,,237.27771212804345,0.1739869253463345,2.5777121280434585,4.695244259239973
2025-11-23 09:43:35.558000-05:00,28.3863338,-80.6467325,4.7,233.5,-8.7,6.8,,237.3303235197414,0.17335731234767096,3.8303235197413983,4.689501390997183
2025-11-23 09:43:36.066000-05:00,28.3863263,-80.646741,4.7,234.3,-8.1,6.3,,237.3756642238763,0.17273634410093797,3.075664223876288,4.693229883398986
2025-11-23 09:43:36.556000-05:00,28.3863189,-80.6467496,4.7,233.7,-7.1,5.6,,237.41870099053713,0.17211426688826045,3.718700990537144,4.690104160189755
2025-11-23 09:43:37.081000-05:00,28.3863115,-80.6467581,4.7,233.5,-7.7,5.1,,237.4629991850255,0.17149674051841113,3.9629991850254953,4.688761783010727
2025-11-23 09:43:37.555000-05:00,28.3863037,-80.6467667,4.6,234.6,-8.4,5.8,,237.51345875224453,0.17086196179726293,2.913458752244537,4.594054248712972
2025-11-23 09:43:38.055000-05:00,28.3862965,-80.646776,4.7,234.2,-2.9,5.8,,237.5473845144714,0.17021543908890371,3.3473845144714005,4.6919811835932625
2025-11-23 09:43:38.555000-05:00,28.3862888,-80.6467846,4.8,232.6,-7.1,5.2,,237.59682842516426,0.1695841013071639,4.996828425164267,4.781757700902715
2025-11-23 09:43:39.059000-05:00,28.3862807,-80.646793,4.7,233.0,-5.5,3.6,,237.65543943502462,0.16894896504071313,4.655439435024618,4.6844938131913185
2025-11-23 09:43:39.556000-05:00,28.386273,-80.6468012,4.6,231.5,-2.5,7.6,,237.70950291536533,0.1683357664952105,6.209502915365334,4.573011974026965
2025-11-23 09:43:40.065000-05:00,28.3862647,-80.6468094,4.8,230.7,-5.9,3.4,,237.7743722072943,0.1677035060244574,7.074372207294317,4.763458196364432
2025-11-23 09:43:40.554000-05:00,28.3862565,-80.6468176,4.7,232.5,-2.9,7.0,,237.83798933199233,0.16707465809982727,5.337989331992333,4.679617199911038
2025-11-23 09:43:41.077000-05:00,28.3862481,-80.6468257,4.7,229.9,-4.5,6.0,,237.90655505947598,0.16644411220017846,8.006555059475971,4.654185057211551
2025-11-23 09:43:41.557000-05:00,28.3862399,-80.6468338,4.8,230.9,-5.9,4.2,,237.9721244257282,0.16582017441997812,7.072124425728191,4.763481384471367
2025-11-23 09:43:42.057000-05:00,28.3862317,-80.6468422,4.8,231.3,-4.6,8.5,,238.03527926846039,0.16518301153335843,6.735279268460374,4.766873388006674
2025-11-23 09:43:42.555000-05:00,28.3862236,-80.6468506,4.8,231.7,-7.1,4.0,,238.0971483062504,0.16454922382097362,6.397148306250415,4.770112636317909
2025-11-23 09:43:43.061000-05:00,28.3862157,-80.6468587,4.8,232.7,-5.6,6.3,,238.15885234623175,0.16393542624202528,5.458852346231765,4.77823091736516
2025-11-23 09:43:43.555000-05:00,28.3862079,-80.6468669,4.6,231.7,-5.0,6.8,,238.21825360097102,0.16332049212204133,6.518253600971036,4.570264405654686
2025-11-23 09:43:44.066000-05:00,28.3862,-80.6468751,4.6,232.5,-4.3,6.1,,238.27990227374875,0.16270257803053084,5.779902273748746,4.576614038339283
2025-11-23 09:43:44.555000-05:00,28.3861925,-80.6468834,4.6,231.2,-5.2,4.1,,238.3338150324637,0.16209296408395582,7.133815032463701,4.56439056048038
2025-11-23 09:43:45.079000-05:00,28.3861853,-80.6468915,4.5,232.9,-5.9,7.2,,238.38465743220434,0.16150193303539337,5.4846574322043296,4.479398226424185
2025-11-23 09:43:45.555000-05:00,28.3861778,-80.6468995,4.5,232.7,-4.7,5.6,,238.44232279709573,0.16090610326792215,5.7423227970957385,4.477418701941106
2025-11-23 09:43:46.057000-05:00,28.3861704,-80.6469074,4.6,232.5,-4.9,5.5,,238.49957357730528,0.16031807855653413,5.999573577305284,4.574804297141958
2025-11-23 09:43:46.544000-05:00,28.3861625,-80.6469157,4.5,233.5,-5.8,4.3,,238.56248039775306,0.15969652971708104,5.062480397753063,4.482445785486478
2025-11-23 09:43:47.064000-05:00,28.386155,-80.6469242,4.6,235.3,-3.8,7.6,,238.61651246121534,0.1590786607652151,3.316512461215325,4.592295852771657
2025-11-23 09:43:47.556000-05:00,28.3861476,-80.6469327,4.6,233.4,-4.1,4.8,,238.6691114922096,0.15846405627157903,5.269111492209589,4.580562014777564
2025-11-23 09:43:48.079000-05:00,28.3861404,-80.6469412,4.5,234.8,0.1,5.0,,238.71839506441376,0.1578558211550215,3.918395064413744,4.489480758628289
2025-11-23 09:43:48.556000-05:00,28.386133,-80.6469493,4.5,232.5,-2.1,6.1,,238.7757924473173,0.1572595454268969,6.275792447317286,4.473032533424491
2025-11-23 09:43:49.077000-05:00,28.3861254,-80.6469572,4.5,230.9,-2.9,6.3,,238.83938402100478,0.15666625452818622,7.93938402100477,4.456866386224137
2025-11-23 09:43:49.554000-05:00,28.386118,-80.6469652,4.5,231.6,-1.6,4.2,,238.8986826820996,0.15607483748230305,7.29868268209961,4.463538136821985
2025-11-23 09:43:50.057000-05:00,28.3861109,-80.6469728,4.4,229.1,4.4,7.8,,238.9567608034499,0.15551097989272816,9.856760803449902,4.335050696802904
2025-11-23 09:43:50.554000-05:00,28.3861032,-80.6469797,4.3,228.1,-2.7,4.2,,239.03371912907636,0.15496044446549337,10.933719129076366,4.221943209956729
2025-11-23 09:43:51.065000-05:00,28.3860954,-80.6469866,4.2,229.4,-5.6,5.9,,239.11313802036662,0.15440710835833682,9.713138020366614,4.139792194742894
2025-11-23 09:43:51.557000-05:00,28.3860881,-80.6469937,4.2,229.0,-2.9,6.9,,239.1815113607578,0.15386037529122407,10.18151136075781,4.133861339086148
2025-11-23 09:43:52.078000-05:00,28.3860804,-80.6470007,4.2,229.5,-6.5,4.1,,239.2590954352488,0.15330612500892105,9.75909543524881,4.139222485455597
2025-11-23 09:43:52.554000-05:00,28.3860729,-80.6470075,4.2,229.9,-5.9,6.7,,239.33538914443278,0.1527673691004264,9.435389144432776,4.143178594741544
2025-11-23 09:43:53.055000-05:00,28.3860657,-80.6470148,4.1,228.3,-2.5,6.4,,239.40132722136303,0.15221531865079088,11.101327221363022,4.023281636713494
2025-11-23 09:43:53.555000-05:00,28.3860578,-80.6470216,4.2,228.8,-7.6,6.0,,239.4864901410087,0.1516648767039172,10.686490141008676,4.127157500933674
2025-11-23 09:43:54.061000-05:00,28.3860502,-80.6470288,4.3,230.6,-7.4,6.9,,239.56232657780964,0.15110567829069846,8.962326577809648,4.247501242772808
2025-11-23 09:43:54.555000-05:00,28.3860424,-80.6470361,4.4,232.0,-9.5,4.0,,239.64165365104986,0.15053611952486254,7.6416536510498645,4.36092416674062
2025-11-23 09:43:55.064000-05:00,28.3860344,-80.6470432,4.3,233.5,-9.9,7.1,,239.7275800712037,0.14996992098342568,6.227580071203704,4.2746251061591005
2025-11-23 09:43:55.555000-05:00,28.3860271,-80.6470506,4.2,233.6,-12.0,3.6,,239.79717060677947,0.1494115033105028,6.19717060677948,4.175456443237378
2025-11-23 09:43:56.077000-05:00,28.3860198,-80.6470585,4.2,234.1,-9.5,8.0,,239.86217884322588,0.14883046656497187,5.7621788432258825,4.178778238772685
2025-11-23 09:43:56.557000-05:00,28.3860125,-80.6470665,4.3,235.1,-11.9,4.7,,239.9266735434042,0.14824505178849912,4.826673543404212,4.2847513218832285
2025-11-23 09:43:57.058000-05:00,28.3860051,-80.6470748,4.4,237.0,-11.0,7.2,,239.99062154626665,0.14764310129952318,2.9906215462666523,4.394007587121229
2025-11-23 09:43:57.555000-05:00,28.385998,-80.6470839,4.5,238.9,-11.4,4.5,,240.0407891547846,0.14701371576920208,1.140789154784585,4.499108064040119
2025-11-23 09:43:58.061000-05:00,28.3859908,-80.647093,4.6,239.6,-8.4,7.2,,240.09342522292292,0.14638145026586466,0.493425222922923,4.599829422172421
2025-11-23 09:43:58.555000-05:00,28.3859841,-80.647102,4.6,238.8,-6.7,5.5,,240.1373175599404,0.14576883603237736,1.3373175599404021,4.598747055167742
2025-11-23 09:43:59.066000-05:00,28.3859775,-80.6471106,4.4,237.5,-3.4,5.8,,240.18367111517736,0.14517762496483874,2.6836711151773613,4.395174341341807
2025-11-23 09:43:59.555000-05:00,28.3859705,-80.6471193,4.5,237.0,-5.0,5.9,,240.2376262254939,0.1445700014114163,3.237626225493898,4.4928175087134905
2025-11-23 09:44:00.076000-05:00,28.3859632,-80.6471278,4.5,235.3,-5.3,6.4,,240.30034693615113,0.14396275795222674,5.000346936151118,4.482873766484708
2025-11-23 09:44:00.555000-05:00,28.3859558,-80.6471362,4.5,235.6,-8.1,6.1,,240.36672865244998,0.14335731084673403,4.766728652449984,4.484435771265896
2025-11-23 09:44:01.056000-05:00,28.3859486,-80.6471448,4.5,236.4,-5.0,5.5,,240.42738886628118,0.14274879513639274,4.027388866281171,4.488887658979093
2025-11-23 09:44:01.557000-05:00,28.3859412,-80.6471533,4.5,235.8,-5.7,6.4,,240.49382971117495,0.1421391230639607,4.693829711174942,4.484907923169628
2025-11-23 09:44:02.060000-05:00,28.3859336,-80.6471616,4.6,235.8,-7.1,7.0,,240.5671784410266,0.1415329428758964,4.767178441026601,4.5840868985524565
2025-11-23 09:44:02.554000-05:00,28.3859261,-80.6471703,4.6,236.4,-9.3,3.7,,240.63481811348225,0.1409115261527692,4.234818113482248,4.587441019769204
2025-11-23 09:44:03.065000-05:00,28.3859192,-80.6471791,4.6,235.7,-5.4,8.2,,240.68917171713036,0.14030333308789683,4.989171717130375,4.582571298253481
2025-11-23 09:44:03.555000-05:00,28.3859117,-80.6471873,4.6,236.1,-7.5,4.7,,240.76324077128908,0.13970532004960617,4.663240771289082,4.584772854391141
2025-11-23 09:44:04.078000-05:00,28.3859039,-80.6471962,4.7,235.1,-8.6,7.9,,240.83700344521787,0.139066477222659,5.73700344521788,4.6764587273231015
2025-11-23 09:44:04.555000-05:00,28.3858959,-80.647205,4.8,236.8,-11.9,5.9,,240.91685312307266,0.13842664565954102,4.116853123072644,4.787614604860692
2025-11-23 09:44:05.062000-05:00,28.3858879,-80.6472142,4.9,240.4,-11.2,6.9,,240.99318365828282,0.13776860676830596,0.5931836582828112,4.899737399652454
2025-11-23 09:44:05.545000-05:00,28.3858809,-80.647224,4.9,242.3,-12.3,5.6,,241.04188138643795,0.13711213723572555,-1.2581186135620612,4.898818737153442
2025-11-23 09:44:06.062000-05:00,28.3858744,-80.6472342,4.9,243.0,-8.8,5.7,,241.0757239861503,0.13645178915917047,-1.924276013849692,4.897236784666948
2025-11-23 09:44:06.556000-05:00,28.3858677,-80.6472441,4.8,241.1,-7.9,6.4,,241.11756189028608,0.13579956320183342,0.01756189028608901,4.799999774519757
2025-11-23 09:44:07.079000-05:00,28.3858601,-80.6472535,4.8,240.7,-12.4,4.9,,241.1852727513235,0.13514449323469774,0.4852727513235209,4.799827838835179
2025-11-23 09:44:07.555000-05:00,28.3858527,-80.6472636,4.9,243.0,-11.3,7.1,,241.24157937593475,0.13446297371886315,-1.758420624065252,4.8976925501609125
2025-11-23 09:44:08.083000-05:00,28.3858456,-80.647274,5.0,244.6,-9.6,5.4,,241.28843342337024,0.13377633822621338,-3.311566576629758,4.991650877710637
2025-11-23 09:44:08.555000-05:00,28.3858393,-80.647285,5.0,245.7,-5.5,5.6,,241.311081105698,0.13308503657889045,-4.38891889430198,4.985337855881806
2025-11-23 09:44:09.061000-05:00,28.3858326,-80.647296,5.1,243.2,0.1,5.0,,241.34308562992067,0.1323822369479855,-1.8569143700793234,5.097321814492116
2025-11-23 09:44:09.554000-05:00,28.3858256,-80.6473063,5.0,241.1,-0.1,5.6,,241.39001640640234,0.13170331017461095,0.2900164064023443,4.9999359470774145
2025-11-23 09:44:10.064000-05:00,28.3858185,-80.6473161,5.0,240.7,-1.5,5.6,,241.44526040697548,0.13104479971173572,0.7452604069754898,4.999577034719505
2025-11-23 09:44:10.559000-05:00,28.3858115,-80.6473256,4.8,240.2,-3.1,5.7,,241.50206628464275,0.13040320338342615,1.3020662846427626,4.798760594345272
2025-11-23 09:44:11.080000-05:00,28.3858042,-80.6473351,4.7,240.8,-1.9,6.6,,241.56642765814323,0.12975315922832212,0.7664276581432148,4.699579507301447
2025-11-23 09:44:11.557000-05:00,28.3857974,-80.6473447,4.8,241.7,-2.9,4.3,,241.61860120834416,0.12911289970779494,-0.08139879165582897,4.799995156025817
2025-11-23 09:44:12.053000-05:00,28.385791,-80.6473544,4.7,242.6,-0.2,7.2,,241.66074947189628,0.12847949728746327,-0.9392505281037131,4.699368496491742
2025-11-23 09:44:12.557000-05:00,28.3857839,-80.6473635,4.6,241.3,-2.7,4.3,,241.72663196092415,0.12785415845539272,0.4266319609241407,4.5998724773470325
2025-11-23 09:44:13.059000-05:00,28.3857772,-80.6473726,4.5,240.7,-3.1,7.5,,241.78363186524248,0.127240343467989,1.083631865242495,4.499195200232077
2025-11-23 09:44:13.555000-05:00,28.3857703,-80.647382,4.6,241.9,-3.1,4.6,,241.84259099380333,0.12660701789199938,-0.05740900619667855,4.59999769090079
2025-11-23 09:44:14.064000-05:00,28.3857635,-80.6473911,4.6,240.4,-2.8,7.2,,241.90312847782073,0.12599063439257122,1.5031284778207237,4.598417113160797
2025-11-23 09:44:14.554000-05:00,28.3857566,-80.6474004,4.6,240.7,-5.0,5.4,,241.96441372624906,0.12536224622896308,1.2644137262490744,4.598879934682922
2025-11-23 09:44:15.076000-05:00,28.3857498,-80.6474097,4.6,239.5,-2.2,4.5,,242.02388076918692,0.12473681932675167,2.523880769186917,4.595537789914062
2025-11-23 09:44:15.557000-05:00,28.3857429,-80.6474186,4.6,239.5,-4.4,6.3,,242.09096220534164,0.12412738810135508,2.59096220534164,4.595297479282327
2025-11-23 09:44:16.057000-05:00,28.3857358,-80.6474278,4.6,238.6,-2.4,5.5,,242.1601980499304,0.1234985084920624,3.560198049930392,4.591122490466635
2025-11-23 09:44:16.554000-05:00,28.3857289,-80.6474366,4.6,237.2,-0.8,5.8,,242.22977871129547,0.1228941010537185,5.029778711295478,4.5822866213867375
2025-11-23 09:44:17.060000-05:00,28.3857221,-80.6474452,4.5,236.4,-2.6,5.6,,242.2998573383946,0.12230202115329278,5.8998573383945825,4.47616382876434
2025-11-23 09:44:17.554000-05:00,28.385715,-80.6474538,4.5,236.5,-1.8,5.2,,242.3781305987714,0.12170177388927503,5.878130598771406,4.476338909347007
2025-11-23 09:44:18.069000-05:00,28.3857077,-80.6474622,4.5,234.8,-3.7,6.2,,242.46452814099717,0.12110557133264677,7.664528140997163,4.4597968233303655
2025-11-23 09:44:18.554000-05:00,28.3857003,-80.64747,4.5,235.1,-7.0,5.1,,242.56125759269656,0.12053500619267037,7.461257592696569,4.4618980241126565
2025-11-23 09:44:19.081000-05:00,28.3856929,-80.6474783,4.5,235.6,-4.6,6.5,,242.6531121020944,0.1199413280533284,7.053112102094417,4.465947395883117
2025-11-23 09:44:19.557000-05:00,28.3856854,-80.6474868,4.4,236.1,-4.4,7.0,,242.74612003844723,0.11933582023299058,6.646120038447236,4.370431672325097
2025-11-23 09:44:20.061000-05:00,28.3856781,-80.6474953,4.5,236.5,-4.6,6.5,,242.83492084340963,0.11873611194747137,6.334920843409634,4.472522503075809
2025-11-23 09:44:20.542000-05:00,28.3856707,-80.6475037,4.6,235.6,-3.9,4.9,,242.92838186636567,0.1181386624806082,7.328381866365675,4.562424341341206
2025-11-23 09:44:21.062000-05:00,28.3856633,-80.6475122,4.5,235.1,-5.6,6.0,,243.02162463767252,0.11753682316850118,7.921624637672522,4.457058831975055
2025-11-23 09:44:21.557000-05:00,28.3856559,-80.6475205,4.5,235.3,-5.6,6.7,,243.11816753799877,0.11694472099224115,7.818167537998761,4.458171408827901
2025-11-23 09:44:22.077000-05:00,28.3856485,-80.647529,4.6,234.2,-4.9,5.7,,243.21334818861004,0.11634352343081379,9.013348188610053,4.543198598686825
2025-11-23 09:44:22.555000-05:00,28.3856407,-80.6475376,4.6,234.5,-5.7,6.7,,243.31896597667813,0.11572714513598512,8.818965976678129,4.5456173561847
2025-11-23 09:44:23.077000-05:00,28.3856327,-80.6475464,4.8,234.1,-4.9,6.1,,243.4287079547116,0.11509634426257617,9.328707954711604,4.736518181810548
2025-11-23 09:44:23.555000-05:00,28.3856254,-80.6475549,4.8,233.3,-3.4,4.8,,243.52436449624872,0.11449888772301502,10.224364496248711,4.723777033681113
2025-11-23 09:44:24.057000-05:00,28.3856179,-80.6475634,4.6,233.8,-3.2,6.4,,243.62643599242358,0.11389641889559807,9.82643599242357,4.5325145949253836
2025-11-23 09:44:24.544000-05:00,28.38561,-80.6475718,4.6,231.3,-3.5,7.0,,243.74166691020028,0.11328842472624924,12.441666910200269,4.491972952500061
2025-11-23 09:44:25.063000-05:00,28.385602,-80.6475797,4.7,231.9,-4.7,4.0,,243.86679702726826,0.11270195881174662,11.966797027268257,4.597859231326901
2025-11-23 09:44:25.554000-05:00,28.3855941,-80.6475877,4.6,231.6,-7.3,7.2,,243.9892942697494,0.11211392164070041,12.3892942697494,4.4928769693091875
2025-11-23 09:44:26.077000-05:00,28.3855862,-80.6475961,4.7,233.2,-6.2,6.1,,244.10834260916772,0.11150739413942917,10.908342609167732,4.6150764936255815
2025-11-23 09:44:26.557000-05:00,28.3855777,-80.6476045,4.7,233.3,-7.2,4.1,,244.24545530209866,0.11088569539206732,10.945455302098651,4.614499413388651
2025-11-23 09:44:27.052000-05:00,28.38557,-80.6476128,4.7,234.4,-6.2,7.4,,244.36279949420313,0.11029017554939621,9.962799494203125,4.629125363984954
2025-11-23 09:44:27.555000-05:00,28.385562,-80.6476213,4.6,233.8,-7.5,4.7,,244.48753128125563,0.10967783051014551,10.687531281255616,4.520204619172111
2025-11-23 09:44:28.058000-05:00,28.3855542,-80.6476297,4.6,233.9,-7.0,5.9,,244.60915410330944,0.1090759316368605,10.70915410330943,4.519882352864773
2025-11-23 09:44:28.555000-05:00,28.3855464,-80.6476386,4.7,234.0,-5.7,6.2,,244.72616993484556,0.10845064636136834,10.726169934845558,4.617881085533162
2025-11-23 09:44:29.065000-05:00,28.3855383,-80.647647,4.7,233.6,-7.1,3.7,,244.85916942435153,0.10784207165027111,11.25916942435154,4.609544017341471
2025-11-23 09:44:29.554000-05:00,28.3855308,-80.6476554,4.8,233.8,-5.1,8.7,,244.97623658510526,0.10724931769851463,11.176236585105244,4.70897102227498
2025-11-23 09:44:30.076000-05:00,28.3855228,-80.6476638,4.7,233.3,-7.9,4.0,,245.10923326272317,0.1066443777622825,11.809233262723154,4.60052178030684
2025-11-23 09:44:30.558000-05:00,28.3855146,-80.6476724,4.8,233.8,-5.9,8.6,,245.2472486782416,0.10602539722721085,11.447248678241579,4.704517652115632
2025-11-23 09:44:31.056000-05:00,28.3855063,-80.6476807,4.8,234.9,-8.5,5.1,,245.39343819246304,0.1054189458945512,10.493438192463032,4.7197237039965865
2025-11-23 09:44:31.557000-05:00,28.3854984,-80.6476898,4.8,235.7,-9.0,6.5,,245.51979781032412,0.10478467454231996,9.819797810324133,4.729675324715747
2025-11-23 09:44:32.063000-05:00,28.3854906,-80.6476986,4.8,237.5,-10.7,6.1,,245.64828146412466,0.1041678313903558,8.148281464124665,4.751541949977524
2025-11-23 09:44:32.556000-05:00,28.3854833,-80.6477078,4.8,238.5,-10.0,5.0,,245.75834926197257,0.10354457228990123,7.258349261972569,4.761535436001334
2025-11-23 09:44:33.069000-05:00,28.3854759,-80.6477172,4.8,239.0,-9.7,6.9,,245.87039579416657,0.10290960418331516,6.870395794166569,4.765532558475982
2025-11-23 09:44:33.555000-05:00,28.3854688,-80.6477267,4.7,239.0,-10.2,4.5,,245.9734119424121,0.10227754213422818,6.973411942412099,4.6652322112385285
2025-11-23 09:44:34.077000-05:00,28.3854619,-80.6477363,4.7,239.2,-5.0,6.2,,246.0703142733413,0.1016458564915927,6.870314273341307,4.666251430117492
2025-11-23 09:44:34.555000-05:00,28.3854547,-80.6477453,4.7,237.6,-7.7,6.6,,246.18503382070162,0.10103618247628078,8.585033820701625,4.647338414348998
2025-11-23 09:44:35.059000-05:00,28.3854473,-80.6477546,4.7,238.0,-5.3,6.0,,246.30378556019528,0.10040758191218206,8.30378556019528,4.650726371354348
2025-11-23 09:44:35.543000-05:00,28.3854402,-80.6477639,4.8,236.7,-5.6,3.2,,246.4145540501608,0.09978662367175926,9.714554050160814,4.731171063716391
2025-11-23 09:44:36.063000-05:00,28.3854331,-80.6477724,4.6,235.5,-4.7,8.2,,246.53643109171338,0.09920480490773347,11.036431091713382,4.5149260385451395
2025-11-23 09:44:36.555000-05:00,28.385425,-80.6477809,4.6,235.1,-9.9,5.9,,246.6917797641397,0.09859966824655486,11.591779764139716,4.506178805735454
2025-11-23 09:44:37.079000-05:00,28.3854167,-80.6477901,4.9,238.2,-12.6,6.0,,246.84700078581653,0.09795654668229628,8.647000785816545,4.844303570719337
2025-11-23 09:44:37.557000-05:00,28.3854087,-80.6477995,4.9,240.3,-11.7,6.7,,246.9920796551259,0.09731146755854546,6.6920796551258945,4.866615163965798
2025-11-23 09:44:38.078000-05:00,28.3854014,-80.6478093,4.9,242.8,-11.6,4.9,,247.1112735610156,0.0966638907973474,4.311273561015582,4.886134770620715
2025-11-23 09:44:38.555000-05:00,28.3853948,-80.6478198,4.9,242.8,-9.5,8.9,,247.20040449250303,0.0959989234685238,4.400404492503014,4.885555831875115
2025-11-23 09:44:39.057000-05:00,28.385388,-80.6478301,4.9,243.6,-10.8,4.1,,247.29988673718515,0.09533930246851972,3.699886737185153,4.8897871546075695
2025-11-23 09:44:39.554000-05:00,28.3853815,-80.6478407,4.9,244.3,-4.5,6.9,,247.38700536584872,0.0946722675973589,3.087005365848711,4.8928896574010725
2025-11-23 09:44:40.064000-05:00,28.3853747,-80.6478513,4.9,240.6,-1.9,6.4,,247.48550171145772,0.09399855606037556,6.885501711457721,4.8646597785896635
2025-11-23 09:44:40.559000-05:00,28.3853676,-80.6478614,5.0,239.3,-5.0,5.4,,247.60182261634895,0.09334267752912943,8.301822616348943,4.947605982514087
2025-11-23 09:44:41.080000-05:00,28.3853601,-80.6478713,5.0,240.3,-6.7,5.6,,247.73600274837585,0.09268786307907326,7.4360027483758415,4.957950178861967
2025-11-23 09:44:41.558000-05:00,28.3853529,-80.6478812,5.0,240.6,-6.0,6.6,,247.86170470945234,0.09204035042926172,7.261704709452346,4.9598957416669105
2025-11-23 09:44:42.059000-05:00,28.3853456,-80.6478909,4.9,240.0,-7.3,6.1,,247.9951586915327,0.0914008317023082,7.995158691532708,4.852371141933293
2025-11-23 09:44:42.558000-05:00,28.3853379,-80.6479005,4.9,240.3,-9.2,5.8,,248.1458052346132,0.09075777522059,7.845805234613181,4.854131226275124
2025-11-23 09:44:43.060000-05:00,28.3853309,-80.6479106,4.9,240.0,-4.9,6.2,,248.26756031377283,0.09010637011117094,8.267560313772833,4.849076073611272
2025-11-23 09:44:43.557000-05:00,28.3853235,-80.6479203,4.9,237.6,-5.4,4.9,,248.41037085704158,0.08946618223764075,10.81037085704159,4.813041256092711
2025-11-23 09:44:44.065000-05:00,28.385316,-80.6479298,4.9,236.7,-7.1,7.2,,248.5613346365721,0.08883419657611509,11.86133463657211,4.795374791735892
2025-11-23 09:44:44.555000-05:00,28.3853081,-80.6479394,5.0,236.7,-6.2,6.6,,248.72775359891742,0.08818919871003426,12.027753598917428,4.890233876452405
2025-11-23 09:44:45.076000-05:00,28.3853,-80.6479488,5.0,235.6,-8.0,5.7,,248.90644417016432,0.08755048938333072,13.306444170164326,4.865764962353892
2025-11-23 09:44:45.555000-05:00,28.3852919,-80.6479581,5.0,236.5,-10.6,6.4,,249.08900224685345,0.08691757837339628,12.589002246853454,4.879793079508366
2025-11-23 09:44:46.055000-05:00,28.385284,-80.6479677,5.0,240.3,-10.1,6.4,,249.2630535779196,0.0862749928982559,8.963053577919595,4.938945049633724
2025-11-23 09:44:46.556000-05:00,28.3852765,-80.6479777,5.0,240.8,-8.0,6.6,,249.41970252092085,0.08562187213019397,8.619702520920839,4.943524506461353
2025-11-23 09:44:47.063000-05:00,28.3852696,-80.6479879,5.0,241.6,-8.1,4.8,,249.55350869214385,0.08497207860110545,7.953508692143856,4.951903357271476
2025-11-23 09:44:47.555000-05:00,28.3852629,-80.6479982,4.9,240.9,-4.5,4.4,,249.6804784461636,0.08432197100376686,8.780478446163585,4.842574198699225
2025-11-23 09:44:48.066000-05:00,28.3852562,-80.6480081,4.8,240.0,-2.4,9.3,,249.81441324525838,0.08369211460832324,9.814413245258379,4.729752238290778
2025-11-23 09:44:48.555000-05:00,28.3852492,-80.6480179,4.8,239.6,-3.6,5.1,,249.96329954187132,0.083061511464209,10.363299541871328,4.721697117371987
2025-11-23 09:44:49.077000-05:00,28.3852418,-80.6480271,4.7,239.0,-5.9,4.1,,250.13764763068409,0.0824531189730135,11.137647630684086,4.61147996863499
2025-11-23 09:44:49.555000-05:00,28.3852349,-80.6480361,4.6,239.8,-4.7,6.7,,250.29729430748438,0.08186556445462166,10.497294307484367,4.523012156212453
2025-11-23 09:44:50.061000-05:00,28.385228,-80.6480453,4.7,239.8,-6.0,5.7,,250.4567565833285,0.08126869886963398,10.656756583328502,4.618937439432095
2025-11-23 09:44:50.545000-05:00,28.3852209,-80.6480546,4.7,240.3,-3.6,5.7,,250.62537813460276,0.08066350485496991,10.325378134602744,4.623886997733284
2025-11-23 09:44:51.063000-05:00,28.3852138,-80.6480638,4.7,240.0,-8.6,5.6,,250.79779096281683,0.08006400832028586,10.797790962816833,4.616784030055874
2025-11-23 09:44:51.558000-05:00,28.3852066,-80.6480728,4.7,241.7,-8.8,5.8,,250.97937886781256,0.07947327798016111,9.279378867812568,4.638494929469246
2025-11-23 09:44:52.079000-05:00,28.3851995,-80.6480823,4.7,242.5,-9.9,6.3,,251.15336038827004,0.07886030113193267,8.653360388270045,4.646498432854878
2025-11-23 09:44:52.557000-05:00,28.3851924,-80.6480919,4.8,246.0,-15.5,6.3,,251.32882789484853,0.078243058589407,5.32882789484853,4.779254863964295
2025-11-23 09:44:53.086000-05:00,28.3851864,-80.6481023,4.8,248.1,-9.6,6.1,,251.45094694111458,0.07760747180868874,3.350946941114586,4.79179313510727
2025-11-23 09:44:53.555000-05:00,28.3851804,-80.6481126,4.7,246.0,-7.7,5.9,,251.57632490434392,0.07697725482333627,5.57632490434392,4.677757894315894
2025-11-23 09:44:54.060000-05:00,28.3851743,-80.6481225,4.6,244.4,-8.5,5.3,,251.71302595521777,0.0763655892747748,7.313025955217768,4.562581435013399
2025-11-23 09:44:54.555000-05:00,28.3851677,-80.6481327,4.7,242.9,-1.9,6.8,,251.8697821789857,0.07572996032131578,8.969782178985696,4.642522322139752
2025-11-23 09:44:55.065000-05:00,28.3851603,-80.6481423,4.8,240.4,-6.2,6.2,,252.0715029864125,0.07511025569418217,11.671502986412492,4.700753035926723
2025-11-23 09:44:55.555000-05:00,28.3851528,-80.6481518,4.9,241.4,-8.0,5.6,,252.28221306194717,0.07449470162714827,10.88221306194717,4.811885104607048
2025-11-23 09:44:56.080000-05:00,28.3851455,-80.6481618,4.9,242.6,-9.6,6.1,,252.48138508469353,0.07385859792483247,9.881385084693534,4.827309149134231
2025-11-23 09:44:56.555000-05:00,28.3851386,-80.648172,4.9,243.5,-7.3,6.4,,252.66361336862752,0.073220469485811,9.163613368627523,4.837464245856117
