timestamp,latitude,longitude,sog_kts,cog,hdg_true,heel,trim
2025-11-23T10:09:03.074-0500,28.382331799999999,-80.6473042,5.3,137.1,137.2,-14.5,5.2
,,,,,,,
2025-11-23T10:09:03.556-0500,28.382323099999997,-80.6472944,5.3,132.6,137,-10.1,6.3
,,,,,,,
2025-11-23T10:09:04.055-0500,28.382314099999999,-80.6472847,5.3,136.4,137.4,-9.1,6.4
,,,,,,,
2025-11-23T10:09:04.542-0500,28.382305199999998,-80.6472744,5.4,136.7,137.1,-7.8,6
,,,,,,,
2025-11-23T10:09:05.060-0500,28.382296399999998,-80.6472645,5.4,135.3,137.6,-9,7.1
,,,,,,,
2025-11-23T10:09:05.553-0500,28.382288199999998,-80.6472543,5.3,134.5,137.5,-9.5,4.9
,,,,,,,
2025-11-23T10:09:06.073-0500,28.382279799999999,-80.647244,5.3,134.9,137.1,-8.7,6
,,,,,,,
2025-11-23T10:09:06.556-0500,28.382271099999997,-80.6472338,5.3,133.7,138,-8.5,6.6
,,,,,,,
2025-11-23T10:09:07.077-0500,28.382262699999998,-80.6472241,5.3,133.7,138.8,-10,6.1
,,,,,,,
2025-11-23T10:09:07.553-0500,28.382254300000000,-80.647214,5.3,133.5,138.1,-11.8,5.5
,,,,,,,
2025-11-23T10:09:08.056-0500,28.382245999999999,-80.6472037,5.3,132.3,137.9,-10.6,6.9
,,,,,,,
2025-11-23T10:09:08.553-0500,28.382237499999999,-80.6471933,5.3,130.7,137.4,-10.7,5.5
,,,,,,,
2025-11-23T10:09:09.061-0500,28.382229400000000,-80.6471831,5.3,132.7,137,-8.1,6.5
,,,,,,,
2025-11-23T10:09:09.553-0500,28.382221699999999,-80.6471732,5.2,130.7,138.5,-10.7,6.3
,,,,,,,
2025-11-23T10:09:10.075-0500,28.382213399999998,-80.6471644,4.9,140.3,139.3,-7.2,4.5
,,,,,,,
2025-11-23T10:09:10.553-0500,28.382205599999999,-80.6471552,4.9,131.6,139.7,-9.6,6.3
,,,,,,,
2025-11-23T10:09:11.052-0500,28.382197699999999,-80.6471462,4.9,136,141,-9.5,5
,,,,,,,
2025-11-23T10:09:11.553-0500,28.382189799999999,-80.6471372,4.8,131.4,139.7,-13.1,5.8
,,,,,,,
2025-11-23T10:09:12.057-0500,28.382182199999999,-80.6471281,4.7,132.9,139.4,-13.9,6.1
,,,,,,,
2025-11-23T10:09:12.553-0500,28.382174299999999,-80.6471194,4.8,134.5,138.1,-9.7,5.1
,,,,,,,
2025-11-23T10:09:13.064-0500,28.382166500000000,-80.6471105,4.8,135.7,138.5,-9,5.6
,,,,,,,
2025-11-23T10:09:13.553-0500,28.382158900000000,-80.6471019,4.7,133.8,140.4,-9.9,5.7
,,,,,,,
2025-11-23T10:09:14.074-0500,28.382151900000000,-80.6470934,4.5,131,140,-12,5.1
,,,,,,,
2025-11-23T10:09:14.554-0500,28.382144799999999,-80.6470853,4.3,131.8,140.2,-11.4,6.4
,,,,,,,
2025-11-23T10:09:15.053-0500,28.382137399999998,-80.6470777,4.3,139.3,144.6,-9.5,5.4
,,,,,,,
2025-11-23T10:09:15.542-0500,28.382130000000000,-80.6470704,4.2,140.2,147.3,-11.3,5.9
,,,,,,,
2025-11-23T10:09:16.058-0500,28.382122599999999,-80.6470621,4.4,132.6,147.5,-15.6,5
,,,,,,,
2025-11-23T10:09:16.553-0500,28.382114399999999,-80.6470552,4.3,146.2,145.7,-16,4.2
,,,,,,,
2025-11-23T10:09:17.065-0500,28.382106300000000,-80.6470479,4.4,140.2,145.8,-15.7,8.2
,,,,,,,
2025-11-23T10:09:17.553-0500,28.382097999999999,-80.6470403,4.4,145.9,147.3,-13.7,4
,,,,,,,
2025-11-23T10:09:18.074-0500,28.382089299999997,-80.6470328,4.6,143.3,145.6,-14.4,5.3
,,,,,,,
2025-11-23T10:09:18.553-0500,28.382080999999999,-80.6470251,4.7,139.5,144.5,-15.5,6
,,,,,,,
2025-11-23T10:09:19.057-0500,28.382072599999997,-80.6470172,4.7,141.1,145.5,-15.5,6.8
,,,,,,,
2025-11-23T10:09:19.543-0500,28.382063700000000,-80.6470104,4.7,145.6,147.3,-13.4,4.6
,,,,,,,
2025-11-23T10:09:20.062-0500,28.382054799999999,-80.6470033,4.6,147.8,147.2,-13,7.2
,,,,,,,
2025-11-23T10:09:20.553-0500,28.382045899999998,-80.6469954,4.8,143.6,146.9,-15.9,5.9
,,,,,,,
2025-11-23T10:09:21.074-0500,28.382036700000000,-80.6469875,4.9,147.2,146,-15.2,6.2
,,,,,,,
2025-11-23T10:09:21.552-0500,28.382027699999998,-80.6469796,4.9,141.4,147.4,-16,5.7
,,,,,,,
2025-11-23T10:09:22.049-0500,28.382018299999999,-80.646972,4.9,147.8,148,-13.2,4.8
,,,,,,,
2025-11-23T10:09:22.555-0500,28.382009199999999,-80.6469638,5,141,145.9,-13.5,6
,,,,,,,
2025-11-23T10:09:23.057-0500,28.382000299999998,-80.6469556,5,139.2,145.5,-14,6
,,,,,,,
2025-11-23T10:09:23.553-0500,28.381991599999999,-80.6469479,4.9,142.2,145.3,-12.4,6.7
,,,,,,,
2025-11-23T10:09:24.063-0500,28.381983099999999,-80.6469401,4.8,141.1,146.8,-12.3,5.6
,,,,,,,
2025-11-23T10:09:24.554-0500,28.381974699999997,-80.6469329,4.6,143.5,148.7,-11.9,6.3
,,,,,,,
2025-11-23T10:09:25.077-0500,28.381966499999997,-80.6469253,4.6,143.7,148.6,-14.7,5.1
,,,,,,,
2025-11-23T10:09:25.553-0500,28.381958099999999,-80.6469178,4.6,140.8,148.4,-16.4,5.8
,,,,,,,
2025-11-23T10:09:26.054-0500,28.381949199999998,-80.6469114,4.5,143.9,148.9,-14.5,5.3
,,,,,,,
2025-11-23T10:09:26.553-0500,28.381940199999999,-80.6469049,4.6,147.3,149.1,-15.5,5.2
,,,,,,,
2025-11-23T10:09:27.057-0500,28.381930799999999,-80.6468981,4.7,148.6,148.3,-16.9,5.1
,,,,,,,
2025-11-23T10:09:27.553-0500,28.381921799999997,-80.6468912,4.7,149.3,148.4,-16.9,6.5
,,,,,,,
2025-11-23T10:09:28.064-0500,28.381912300000000,-80.6468843,4.8,145.3,146.9,-13.7,4.6
,,,,,,,
2025-11-23T10:09:28.553-0500,28.381902799999999,-80.6468771,4.8,146.1,145.1,-12.7,5.8
,,,,,,,
2025-11-23T10:09:29.075-0500,28.381893200000000,-80.6468696,4.9,144.7,144.6,-9.9,6.2
,,,,,,,
2025-11-23T10:09:29.552-0500,28.381883999999999,-80.6468618,5,144.1,143.3,-7.5,4.7
,,,,,,,
2025-11-23T10:09:30.055-0500,28.381875099999998,-80.6468535,5,137.3,144,-8.1,6.2
,,,,,,,
2025-11-23T10:09:30.554-0500,28.381866299999999,-80.6468456,5,141.4,144.9,-7.7,5.4
,,,,,,,
2025-11-23T10:09:31.060-0500,28.381857699999998,-80.6468381,4.8,141.7,145.5,-9.8,5.9
,,,,,,,
2025-11-23T10:09:31.553-0500,28.381849299999999,-80.6468302,4.7,140.8,146.4,-9.2,5.1
,,,,,,,
2025-11-23T10:09:32.076-0500,28.381840999999998,-80.6468223,4.6,141.2,146.4,-11.4,6.1
,,,,,,,
2025-11-23T10:09:32.553-0500,28.381832100000000,-80.6468145,4.7,140.4,147.2,-9.9,5.5
,,,,,,,
2025-11-23T10:09:33.074-0500,28.381823099999998,-80.6468069,4.8,141.8,148.6,-12.3,5.2
,,,,,,,
2025-11-23T10:09:33.553-0500,28.381814299999998,-80.6467993,4.7,141.1,150.2,-13,5.9
,,,,,,,
2025-11-23T10:09:34.055-0500,28.381805099999998,-80.6467921,4.7,140.1,149.2,-16.4,4.1
,,,,,,,
2025-11-23T10:09:34.543-0500,28.381795999999998,-80.6467846,4.8,144.8,147.8,-16.1,6.2
,,,,,,,
2025-11-23T10:09:35.061-0500,28.381786999999999,-80.6467774,4.8,145.9,148.2,-15.3,5.5
,,,,,,,
2025-11-23T10:09:35.552-0500,28.381777899999999,-80.6467701,4.8,144,148.4,-14.6,6.5
,,,,,,,
2025-11-23T10:09:36.073-0500,28.381768699999999,-80.6467626,4.9,143.4,146.4,-15.4,5.6
,,,,,,,
2025-11-23T10:09:36.553-0500,28.381759400000000,-80.646755,4.9,143.8,147,-13.6,6.8
,,,,,,,
2025-11-23T10:09:37.051-0500,28.381750000000000,-80.6467476,5,144.9,146.5,-12.3,6.2
,,,,,,,
2025-11-23T10:09:37.553-0500,28.381741099999999,-80.6467401,4.8,138.8,145.6,-13.3,6.1
,,,,,,,
2025-11-23T10:09:38.056-0500,28.381731799999997,-80.6467321,4.9,141.4,145.4,-11.2,5.7
,,,,,,,
2025-11-23T10:09:38.555-0500,28.381722799999999,-80.646724,4.9,139.8,144.1,-12.5,6.1
,,,,,,,
2025-11-23T10:09:39.061-0500,28.381713800000000,-80.6467164,5,144.7,144.7,-10.7,6.7
,,,,,,,
2025-11-23T10:09:39.553-0500,28.381704899999999,-80.6467079,4.9,141,143.6,-13.2,5.1
,,,,,,,
2025-11-23T10:09:40.074-0500,28.381695699999998,-80.6466998,5,141,145,-11,6.6
,,,,,,,
2025-11-23T10:09:40.553-0500,28.381686499999997,-80.6466916,5,138.3,145.1,-13.3,5.2
,,,,,,,
2025-11-23T10:09:41.053-0500,28.381677699999997,-80.6466833,5,143.2,145.8,-15.2,5.7
,,,,,,,
2025-11-23T10:09:41.553-0500,28.381668699999999,-80.6466753,4.9,139.7,145.2,-14.6,4.7
,,,,,,,
2025-11-23T10:09:42.058-0500,28.381659899999999,-80.6466665,5,139,142.2,-15.4,6.5
,,,,,,,
2025-11-23T10:09:42.553-0500,28.381650900000000,-80.6466579,5,140.8,141.9,-13.5,6.7
,,,,,,,
2025-11-23T10:09:43.065-0500,28.381641899999998,-80.646649,5.1,140.7,142.8,-11.7,5
,,,,,,,
2025-11-23T10:09:43.553-0500,28.381633299999997,-80.6466408,5.1,142,144.4,-12.7,5.5
,,,,,,,
2025-11-23T10:09:44.075-0500,28.381624299999999,-80.6466325,5,141.1,145.5,-14.2,4.6
,,,,,,,
2025-11-23T10:09:44.553-0500,28.381615399999998,-80.6466241,5,140.7,144.1,-14.8,5.3
,,,,,,,
2025-11-23T10:09:45.053-0500,28.381606899999998,-80.6466153,5,137.7,142.3,-19.1,5.2
,,,,,,,
2025-11-23T10:09:45.545-0500,28.381598099999998,-80.6466073,4.9,140.6,142.5,-17.1,5.2
,,,,,,,
2025-11-23T10:09:46.059-0500,28.381589199999997,-80.646599,4.9,144.1,143.4,-15.4,5.7
,,,,,,,
2025-11-23T10:09:46.555-0500,28.381580199999998,-80.6465907,5,142.2,144.5,-14.8,6
,,,,,,,
2025-11-23T10:09:47.074-0500,28.381571299999997,-80.6465822,5,143,144.9,-16.3,4.7
,,,,,,,
2025-11-23T10:09:47.555-0500,28.381562299999999,-80.6465746,4.9,146.3,145.9,-14.1,6.3
,,,,,,,
2025-11-23T10:09:48.073-0500,28.381553199999999,-80.6465669,4.8,146.6,144.3,-13.5,4.9
,,,,,,,
2025-11-23T10:09:48.553-0500,28.381544599999998,-80.6465584,4.9,140.3,142.9,-13.8,6.6
,,,,,,,
2025-11-23T10:09:49.056-0500,28.381536099999998,-80.6465504,4.8,140.9,141.8,-9.7,5.2
,,,,,,,
2025-11-23T10:09:49.553-0500,28.381527999999999,-80.6465421,4.7,136.9,141.8,-12.2,5.7
,,,,,,,
2025-11-23T10:09:50.063-0500,28.381520099999999,-80.6465343,4.7,143.1,141.4,-13.4,3.8
,,,,,,,
2025-11-23T10:09:50.553-0500,28.381512599999997,-80.6465261,4.6,137.4,142.5,-15.6,5.7
,,,,,,,
2025-11-23T10:09:51.074-0500,28.381504699999997,-80.6465183,4.5,136.8,141.4,-16.3,4.8
,,,,,,,
2025-11-23T10:09:51.553-0500,28.381497099999997,-80.6465102,4.5,138.1,144.2,-15.6,6.6
,,,,,,,
2025-11-23T10:09:52.051-0500,28.381488999999998,-80.6465028,4.5,139.4,145,-14.2,6.1
,,,,,,,
2025-11-23T10:09:52.553-0500,28.381480999999997,-80.6464954,4.4,140.3,145.7,-13.9,5.3
,,,,,,,
2025-11-23T10:09:53.057-0500,28.381472899999999,-80.6464882,4.5,141.1,145.8,-14,5.9
,,,,,,,
2025-11-23T10:09:53.553-0500,28.381464800000000,-80.6464806,4.5,141.8,146,-14.7,5.7
,,,,,,,
2025-11-23T10:09:54.062-0500,28.381456199999999,-80.6464729,4.6,146.4,147.7,-14.5,5.4
,,,,,,,
2025-11-23T10:09:54.553-0500,28.381447200000000,-80.6464655,4.7,148.1,148.2,-13.4,5.6
,,,,,,,
2025-11-23T10:09:55.075-0500,28.381438100000000,-80.6464584,4.8,144.8,149.1,-14.5,6.3
,,,,,,,
2025-11-23T10:09:55.553-0500,28.381429299999997,-80.6464508,4.7,143.8,147.9,-16.9,5.5
,,,,,,,
2025-11-23T10:09:56.053-0500,28.381419999999999,-80.646444,4.8,146.9,148.1,-13.3,5.2
,,,,,,,
2025-11-23T10:09:56.553-0500,28.381410199999998,-80.6464365,4.9,143.3,146.7,-12.6,1.9
,,,,,,,
2025-11-23T10:09:57.060-0500,28.381400700000000,-80.6464285,5,139.4,144.9,-12.4,7.6
,,,,,,,
2025-11-23T10:09:57.553-0500,28.381391199999999,-80.6464209,5.1,147.6,147.6,-13.6,5.3
,,,,,,,
2025-11-23T10:09:58.065-0500,28.381381200000000,-80.6464131,5.2,147.5,149,-13.8,6.1
,,,,,,,
2025-11-23T10:09:58.553-0500,28.381371200000000,-80.6464051,5.2,145.5,148.8,-15.5,4
,,,,,,,
2025-11-23T10:09:59.075-0500,28.381361599999998,-80.6463968,5.2,142.7,145.6,-16.5,6
,,,,,,,
2025-11-23T10:09:59.552-0500,28.381352000000000,-80.6463883,5.3,145.7,145.5,-16.1,5.6
,,,,,,,
2025-11-23T10:10:00.063-0500,28.381342399999998,-80.6463804,5.2,140.2,144,-11.3,5.2
,,,,,,,
2025-11-23T10:10:00.542-0500,28.381332900000000,-80.6463724,5.1,145.1,145.1,-10,5.9
,,,,,,,
2025-11-23T10:10:01.061-0500,28.381323799999997,-80.6463642,5,139.6,144.9,-10.8,4.3
,,,,,,,
2025-11-23T10:10:01.553-0500,28.381315099999998,-80.6463564,5,143.2,146.1,-12.3,5.1
,,,,,,,
2025-11-23T10:10:02.075-0500,28.381306299999999,-80.6463481,4.9,142.4,146.4,-14.3,4.9
,,,,,,,
2025-11-23T10:10:02.553-0500,28.381297300000000,-80.6463399,4.9,141.8,145.8,-15.3,4.6
,,,,,,,
2025-11-23T10:10:03.050-0500,28.381288500000000,-80.6463316,4.9,143.8,143.5,-16.3,5
,,,,,,,
2025-11-23T10:10:03.553-0500,28.381279700000000,-80.6463228,5,137.9,141.4,-15.8,6.1
,,,,,,,
2025-11-23T10:10:04.055-0500,28.381271200000000,-80.6463139,5,136.5,141.5,-12.5,5.9
,,,,,,,
2025-11-23T10:10:04.553-0500,28.381262499999998,-80.646306,4.9,145.2,144.4,-8.8,7.8
,,,,,,,
2025-11-23T10:10:05.062-0500,28.381253699999998,-80.646298,4.9,137.2,145.4,-10.3,4.3
,,,,,,,
2025-11-23T10:10:05.553-0500,28.381245099999997,-80.6462897,4.9,143.2,143.9,-13.4,5.7
,,,,,,,
2025-11-23T10:10:06.074-0500,28.381236800000000,-80.646281,4.9,136,144.2,-13.2,6.8
,,,,,,,
2025-11-23T10:10:06.555-0500,28.381227700000000,-80.6462732,4.9,142.9,145.4,-12.2,5.8
,,,,,,,
2025-11-23T10:10:07.052-0500,28.381219200000000,-80.6462658,4.7,145.2,148.7,-12.2,6.1
,,,,,,,
2025-11-23T10:10:07.553-0500,28.381210599999999,-80.6462586,4.7,145.9,147.4,-15.7,3.9
,,,,,,,
2025-11-23T10:10:08.059-0500,28.381201899999997,-80.6462512,4.6,143.1,145.6,-14.8,6.6
,,,,,,,
2025-11-23T10:10:08.553-0500,28.381193199999998,-80.6462436,4.6,144.7,145,-15.1,5.9
,,,,,,,
2025-11-23T10:10:09.063-0500,28.381184699999999,-80.6462358,4.7,143.7,145.2,-14.7,4.4
,,,,,,,
2025-11-23T10:10:09.557-0500,28.381176399999998,-80.646228,4.7,142,147.5,-13.7,6.2
,,,,,,,
2025-11-23T10:10:10.074-0500,28.381167899999998,-80.6462202,4.7,141.8,148.2,-18.2,3.7
,,,,,,,
2025-11-23T10:10:10.553-0500,28.381159199999999,-80.6462127,4.7,145.6,147.3,-18.1,5.2
,,,,,,,
2025-11-23T10:10:11.054-0500,28.381150500000000,-80.6462051,4.7,146.3,146.4,-20.2,4.3
,,,,,,,
2025-11-23T10:10:11.553-0500,28.381141599999999,-80.6461976,4.7,143.6,145.3,-20.5,4.9
,,,,,,,
2025-11-23T10:10:12.061-0500,28.381132699999998,-80.64619,4.8,144.2,144.5,-20.3,5.4
,,,,,,,
2025-11-23T10:10:12.556-0500,28.381123299999999,-80.6461821,4.9,143,143.6,-17.5,4.5
,,,,,,,
2025-11-23T10:10:13.066-0500,28.381114399999998,-80.646174,4.9,143.4,139.7,-16.7,6.4
,,,,,,,
2025-11-23T10:10:13.553-0500,28.381105800000000,-80.6461651,5,138.5,140.3,-13.7,6.8
,,,,,,,
2025-11-23T10:10:14.076-0500,28.381097000000000,-80.6461573,4.9,144,143.1,-8.6,5.4
,,,,,,,
2025-11-23T10:10:14.553-0500,28.381088599999998,-80.6461491,4.9,134.6,143.9,-8.3,5.3
,,,,,,,
2025-11-23T10:10:15.055-0500,28.381080399999998,-80.6461407,4.7,137.6,144.8,-12.3,5.7
,,,,,,,
2025-11-23T10:10:15.545-0500,28.381072000000000,-80.6461331,4.7,142.9,144.8,-11.2,4.6
,,,,,,,
2025-11-23T10:10:16.064-0500,28.381063899999997,-80.6461251,4.7,138.4,144.7,-13.5,5
,,,,,,,
2025-11-23T10:10:16.554-0500,28.381055499999999,-80.6461172,4.7,144.4,146.1,-12.2,6.9
,,,,,,,
2025-11-23T10:10:17.075-0500,28.381047100000000,-80.6461098,4.6,143.7,148.2,-15.2,5.1
,,,,,,,
2025-11-23T10:10:17.555-0500,28.381038600000000,-80.6461021,4.5,143.8,148.2,-14,5.6
,,,,,,,
2025-11-23T10:10:18.054-0500,28.381029699999999,-80.6460946,4.7,141.9,148,-15.8,5.9
,,,,,,,
2025-11-23T10:10:18.554-0500,28.381020599999999,-80.6460868,4.8,143.9,146,-17.9,5
,,,,,,,
2025-11-23T10:10:19.056-0500,28.381011399999998,-80.646079,4.9,142.6,144.7,-17.6,6.4
,,,,,,,
2025-11-23T10:10:19.553-0500,28.381002199999998,-80.6460709,4.9,140.9,144.3,-17.1,4.9
,,,,,,,
2025-11-23T10:10:20.062-0500,28.380992599999999,-80.6460625,5.1,139.4,143.4,-18,6.3
,,,,,,,
2025-11-23T10:10:20.554-0500,28.380982999999997,-80.646054,5.2,145.2,142.9,-18.9,4.8
,,,,,,,
2025-11-23T10:10:21.077-0500,28.380973899999997,-80.6460447,5.3,141.6,141.9,-20.1,6.6
,,,,,,,
2025-11-23T10:10:21.555-0500,28.380964499999997,-80.6460353,5.3,138.3,141.5,-18.2,5.4
,,,,,,,
2025-11-23T10:10:22.053-0500,28.380954499999998,-80.6460264,5.4,142.3,140.7,-16,5.4
,,,,,,,
2025-11-23T10:10:22.558-0500,28.380944499999998,-80.6460168,5.6,138.5,139.8,-15,6.4
,,,,,,,
2025-11-23T10:10:23.060-0500,28.380934699999997,-80.6460069,5.6,138.8,139.3,-15,5.3
,,,,,,,
2025-11-23T10:10:23.554-0500,28.380925299999998,-80.6459968,5.5,134.9,138.2,-13.2,6.3
,,,,,,,
2025-11-23T10:10:24.063-0500,28.380915699999999,-80.6459869,5.6,137.5,137.1,-11.4,6.5
,,,,,,,
2025-11-23T10:10:24.555-0500,28.380906299999999,-80.6459766,5.7,136.7,137,-8.9,6.6
,,,,,,,
2025-11-23T10:10:25.075-0500,28.380896999999997,-80.6459666,5.7,136.4,136.1,-8.1,5.8
,,,,,,,
2025-11-23T10:10:25.556-0500,28.380888599999999,-80.645956,5.5,132,135.1,-7.3,6
,,,,,,,
2025-11-23T10:10:26.055-0500,28.380880399999999,-80.6459455,5.4,133.9,135.5,-7.5,6.1
,,,,,,,
2025-11-23T10:10:26.555-0500,28.380872300000000,-80.6459345,5.3,130,133.9,-10.6,3.4
,,,,,,,
2025-11-23T10:10:27.058-0500,28.380864799999998,-80.6459243,5.2,127.4,133.8,-10.9,6.9
,,,,,,,
2025-11-23T10:10:27.557-0500,28.380857599999999,-80.6459136,5,124.2,131.5,-13.9,5.5
,,,,,,,
2025-11-23T10:10:28.077-0500,28.380850499999998,-80.6459038,5,132,127.5,-5.1,3
,,,,,,,
2025-11-23T10:10:28.554-0500,28.380843599999999,-80.6458936,4.9,129.6,120.3,-3.3,7.9
,,,,,,,
2025-11-23T10:10:29.075-0500,28.380838499999999,-80.6458825,4.8,115.8,108.5,8.8,3.6
,,,,,,,
2025-11-23T10:10:29.556-0500,28.380836599999999,-80.6458709,4.7,95.1,94.5,1.6,6.9
,,,,,,,
2025-11-23T10:10:30.058-0500,28.380836799999997,-80.6458602,4.4,93.6,81.2,6.2,7.1
